C:\Users\USER\anaconda3\python.exe C:/Users/USER/PycharmProjects/thesisProje/main.py
| episode: 178 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.810 | steps:  1855| total reward: 1855.0|
| episode: 179 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.810 | steps:  1865| total reward: 1865.0|
| episode: 180 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.820 | steps:  1874| total reward: 1874.0|
| episode: 181 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.830 | steps:  1884| total reward: 1884.0|
| episode: 182 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.830 | steps:  1894| total reward: 1894.0|
| episode: 183 | epsilon:  0.10 | reward:  11.0 | avg. reward: 9.850 | steps:  1905| total reward: 1905.0|
| episode: 184 | epsilon:  0.10 | reward:  11.0 | avg. reward: 9.850 | steps:  1916| total reward: 1916.0|
| episode: 185 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.820 | steps:  1925| total reward: 1925.0|
| episode: 186 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.820 | steps:  1935| total reward: 1935.0|
| episode: 187 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.820 | steps:  1944| total reward: 1944.0|
| episode: 188 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.790 | steps:  1952| total reward: 1952.0|
| episode: 189 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.760 | steps:  1961| total reward: 1961.0|
| episode: 190 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.770 | steps:  1971| total reward: 1971.0|
| episode: 191 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.790 | steps:  1981| total reward: 1981.0|
| episode: 192 | epsilon:  0.10 | reward:  11.0 | avg. reward: 9.810 | steps:  1992| total reward: 1992.0|
C:\Users\USER\PycharmProjects\thesisProje\agents\drqn_agent.py:145: UserWarning: torch.nn.utils.clip_grad_norm is now deprecated in favor of torch.nn.utils.clip_grad_norm_.
  nn.utils.clip_grad_norm(self.main_net.parameters(), 1)
C:\Users\USER\PycharmProjects\thesisProje\agents\drqn_agent.py:146: UserWarning: torch.nn.utils.clip_grad_norm is now deprecated in favor of torch.nn.utils.clip_grad_norm_.
  nn.utils.clip_grad_norm(self.target_net.parameters(), 1)
| episode: 193 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.820 | steps:  2002| total reward: 2002.0|
| episode: 194 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.820 | steps:  2012| total reward: 2012.0|
| episode: 195 | epsilon:  0.10 | reward:  12.0 | avg. reward: 9.810 | steps:  2024| total reward: 2024.0|
| episode: 196 | epsilon:  0.10 | reward:  14.0 | avg. reward: 9.850 | steps:  2038| total reward: 2038.0|
| episode: 197 | epsilon:  0.10 | reward:  26.0 | avg. reward: 10.000 | steps:  2064| total reward: 2064.0|
| episode: 198 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.960 | steps:  2072| total reward: 2072.0|
| episode: 199 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.960 | steps:  2081| total reward: 2081.0|
| episode: 200 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.940 | steps:  2089| total reward: 2089.0|
Saving Checkpoint .../
Checkpoint saved successfully!
