                                     # normalize_pattern_projection=False,
                                     # normalize_pattern_projection_affine=False,
C:\Users\USER\anaconda3\python.exe C:/Users/USER/PycharmProjects/thesisProje/main.py
| episode: 164 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.310 | steps:  1640| total reward: 1640.0|
| episode: 165 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.310 | steps:  1649| total reward: 1649.0|
| episode: 166 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.290 | steps:  1657| total reward: 1657.0|
| episode: 167 | epsilon:  0.10 | reward:  12.0 | avg. reward: 9.330 | steps:  1669| total reward: 1669.0|
| episode: 168 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.340 | steps:  1679| total reward: 1679.0|
| episode: 169 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.330 | steps:  1689| total reward: 1689.0|
| episode: 170 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.330 | steps:  1698| total reward: 1698.0|
| episode: 171 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.350 | steps:  1708| total reward: 1708.0|
| episode: 172 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.330 | steps:  1717| total reward: 1717.0|
| episode: 173 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.330 | steps:  1726| total reward: 1726.0|
| episode: 174 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.330 | steps:  1736| total reward: 1736.0|
| episode: 175 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.330 | steps:  1745| total reward: 1745.0|
| episode: 176 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.350 | steps:  1755| total reward: 1755.0|
| episode: 177 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.350 | steps:  1764| total reward: 1764.0|
| episode: 178 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.340 | steps:  1773| total reward: 1773.0|
| episode: 179 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.330 | steps:  1782| total reward: 1782.0|
| episode: 180 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.320 | steps:  1791| total reward: 1791.0|
| episode: 181 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.330 | steps:  1800| total reward: 1800.0|
| episode: 182 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.340 | steps:  1810| total reward: 1810.0|
| episode: 183 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.350 | steps:  1819| total reward: 1819.0|
| episode: 184 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.350 | steps:  1829| total reward: 1829.0|
| episode: 185 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.370 | steps:  1839| total reward: 1839.0|
| episode: 186 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.360 | steps:  1848| total reward: 1848.0|
| episode: 187 | epsilon:  0.10 | reward:  13.0 | avg. reward: 9.400 | steps:  1861| total reward: 1861.0|
| episode: 188 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.400 | steps:  1871| total reward: 1871.0|
| episode: 189 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.410 | steps:  1880| total reward: 1880.0|
| episode: 190 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.410 | steps:  1889| total reward: 1889.0|
| episode: 191 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.420 | steps:  1899| total reward: 1899.0|
| episode: 192 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.430 | steps:  1909| total reward: 1909.0|
| episode: 193 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.420 | steps:  1918| total reward: 1918.0|
| episode: 194 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.410 | steps:  1926| total reward: 1926.0|
| episode: 195 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.420 | steps:  1935| total reward: 1935.0|
| episode: 196 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.400 | steps:  1944| total reward: 1944.0|
| episode: 197 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.400 | steps:  1954| total reward: 1954.0|
| episode: 198 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.380 | steps:  1962| total reward: 1962.0|
| episode: 199 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.400 | steps:  1972| total reward: 1972.0|
| episode: 200 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.380 | steps:  1981| total reward: 1981.0|
| episode: 201 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.370 | steps:  1991| total reward: 1991.0|
