C:\Users\USER\anaconda3\python.exe C:/Users/USER/PycharmProjects/thesisProje/main.py
| episode: 116 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.340 | steps:  1308| total reward: 1308.0|
| episode: 117 | epsilon:  0.10 | reward:  12.0 | avg. reward: 10.300 | steps:  1320| total reward: 1320.0|
| episode: 118 | epsilon:  0.10 | reward:  11.0 | avg. reward: 10.240 | steps:  1331| total reward: 1331.0|
| episode: 119 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.200 | steps:  1341| total reward: 1341.0|
| episode: 120 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.200 | steps:  1351| total reward: 1351.0|
| episode: 121 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.170 | steps:  1360| total reward: 1360.0|
| episode: 122 | epsilon:  0.10 | reward:  11.0 | avg. reward: 10.130 | steps:  1371| total reward: 1371.0|
| episode: 123 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.140 | steps:  1381| total reward: 1381.0|
| episode: 124 | epsilon:  0.10 | reward:  11.0 | avg. reward: 10.160 | steps:  1392| total reward: 1392.0|
| episode: 125 | epsilon:  0.10 | reward:  11.0 | avg. reward: 10.180 | steps:  1403| total reward: 1403.0|
| episode: 126 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.170 | steps:  1413| total reward: 1413.0|
| episode: 127 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.150 | steps:  1422| total reward: 1422.0|
| episode: 128 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.120 | steps:  1432| total reward: 1432.0|
| episode: 129 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.080 | steps:  1442| total reward: 1442.0|
| episode: 130 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.080 | steps:  1451| total reward: 1451.0|
| episode: 131 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.090 | steps:  1460| total reward: 1460.0|
| episode: 132 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.050 | steps:  1469| total reward: 1469.0|
| episode: 133 | epsilon:  0.10 | reward:   8.0 | avg. reward: 10.050 | steps:  1477| total reward: 1477.0|
| episode: 134 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.040 | steps:  1487| total reward: 1487.0|
| episode: 135 | epsilon:  0.10 | reward:   8.0 | avg. reward: 10.030 | steps:  1495| total reward: 1495.0|
| episode: 136 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.030 | steps:  1505| total reward: 1505.0|
| episode: 137 | epsilon:  0.10 | reward:  11.0 | avg. reward: 10.040 | steps:  1516| total reward: 1516.0|
| episode: 138 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.020 | steps:  1525| total reward: 1525.0|
| episode: 139 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.020 | steps:  1535| total reward: 1535.0|
| episode: 140 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.030 | steps:  1545| total reward: 1545.0|
| episode: 141 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.040 | steps:  1555| total reward: 1555.0|
| episode: 142 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.030 | steps:  1564| total reward: 1564.0|
| episode: 143 | epsilon:  0.10 | reward:  13.0 | avg. reward: 10.050 | steps:  1577| total reward: 1577.0|
| episode: 144 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.030 | steps:  1586| total reward: 1586.0|
| episode: 145 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.040 | steps:  1596| total reward: 1596.0|
| episode: 146 | epsilon:  0.10 | reward:  11.0 | avg. reward: 10.040 | steps:  1607| total reward: 1607.0|
| episode: 147 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.050 | steps:  1617| total reward: 1617.0|
| episode: 148 | epsilon:  0.10 | reward:  13.0 | avg. reward: 10.050 | steps:  1630| total reward: 1630.0|
| episode: 149 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.010 | steps:  1639| total reward: 1639.0|
| episode: 150 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.020 | steps:  1649| total reward: 1649.0|
| episode: 151 | epsilon:  0.10 | reward:  12.0 | avg. reward: 10.040 | steps:  1661| total reward: 1661.0|
| episode: 152 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.030 | steps:  1670| total reward: 1670.0|
| episode: 153 | epsilon:  0.10 | reward:  11.0 | avg. reward: 10.030 | steps:  1681| total reward: 1681.0|
| episode: 154 | epsilon:  0.10 | reward:  11.0 | avg. reward: 10.050 | steps:  1692| total reward: 1692.0|
| episode: 155 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.020 | steps:  1701| total reward: 1701.0|
| episode: 156 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.000 | steps:  1710| total reward: 1710.0|
| episode: 157 | epsilon:  0.10 | reward:  11.0 | avg. reward: 10.000 | steps:  1721| total reward: 1721.0|
| episode: 158 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.970 | steps:  1729| total reward: 1729.0|
| episode: 159 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.950 | steps:  1737| total reward: 1737.0|
| episode: 160 | epsilon:  0.10 | reward:  13.0 | avg. reward: 9.980 | steps:  1750| total reward: 1750.0|
